File Name,Owner,repo,Language,Imports_ratio,DIT,COS,undirected_fcgc,directed_fcgc,cxc,directed_wcc,wcc,fdgc,achd,loc,avg_loc,function_count,avg_cyclomatic_complexity,IFC,bug
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/LoginTest.java,apache,apache_archiva,java,0.004172461752433936,0.0020614692653673165,3,1.0,1.0,0,5.0,5.0,0.0,0.0,59,8.6,5,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/RepositoryAdminTest.java,apache,apache_archiva,java,0.0076495132127955496,0.0020614692653673165,12,1.0,1.0,0,1.0,1.0,0.0,0.0,71,54.0,1,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/RolesManagementTest.java,apache,apache_archiva,java,0.005563282336578581,0.0020614692653673165,4,1.0,1.0,0,1.0,1.0,0.0,0.0,32,18.0,1,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/UserManagementTest.java,apache,apache_archiva,java,0.0013908205841446453,0.0020614692653673165,1,1.0,1.0,0,1.0,1.0,0.0,0.0,17,9.0,1,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/WebDriverBrowseTest.java,apache,apache_archiva,java,0.012517385257301807,0.0020614692653673165,12,0.8116156409449845,1.0,3,6.0,4.869693845669907,0.8333333333333334,0.3333333333333333,102,11.833333333333334,6,1.6666666666666667,1.6666666666666667,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/WebDriverTest.java,apache,apache_archiva,java,0.011821974965229486,0.0020614692653673165,12,0.9023689270621825,1.0,5,6.0,5.414213562373095,0.5,0.16666666666666666,77,7.833333333333333,6,1.8333333333333333,0.8333333333333334,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/XPathExpressionUtil.java,apache,apache_archiva,java,0.0,0.0020614692653673165,1,0.43987041584145353,1.0,14,8.0,3.5189633267316283,2.125,2.0,132,7.6,15,2.1333333333333333,20.625,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/parent/AbstractArchivaTest.java,apache,apache_archiva,java,0.004867872044506259,0.0022488755622188904,9,0.9652758171590814,1.0,4,11.0,10.618033988749895,0.36363636363636365,0.09090909090909091,140,9.615384615384615,13,1.3076923076923077,0.45454545454545453,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/parent/AbstractSeleniumTest.java,apache,apache_archiva,java,0.020166898470097356,0.0022488755622188904,22,0.11498611532694927,0.9866859224328872,25,63.14789903570479,7.3591113809247535,2.5,4.390625,651,7.87012987012987,77,1.5844155844155845,39.484375,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/tools/ArchivaSeleniumExecutionRule.java,apache,apache_archiva,java,0.004867872044506259,0.0022488755622188904,7,1.0,1.0,0,2.0,2.0,0.0,0.0,48,12.0,3,1.3333333333333333,0.0,0
archiva-modules/archiva-web/archiva-webapp-test/src/test/java/org/apache/archiva/web/test/tools/WebdriverUtility.java,apache,apache_archiva,java,0.017385257301808066,0.0022488755622188904,8,1.0,1.0,23,4.0,4.0,0.25,0.0,188,31.8,5,5.4,0.25,0
archiva-modules/archiva-web/archiva-webapp/src/main/archiva-web/e2e/protractor.conf.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,2,1.0,1.0,0,1.0,1.0,0.0,0.0,28,4.5,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/archiva-web/karma.conf.js,apache,apache_archiva,javascript,0.0,0.0011244377811094452,2,0.0,0.0,0,0.0,0.0,0.0,0.0,29,14.0,1,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/archiva-web/src/assets/params/js/index.js,apache,apache_archiva,javascript,0.0,0.0018740629685157421,1,0.0,0.0,0,0.0,0.0,0.0,0.0,6,3.5,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/features/generaladmin/main.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,7,0.0,0.0,0,0.0,0.0,0.0,0.0,1483,6.521739130434782,207,1.2801932367149758,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/features/networkproxies/main.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,1,0.0,0.0,0,0.0,0.0,0.0,0.0,259,5.439024390243903,41,1.1219512195121952,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/main.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,3,0.0,0.0,0,0.0,0.0,0.0,0.0,25,2.8333333333333335,6,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/proxy-connectors-rules.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,3,0.0,0.0,0,0.0,0.0,0.0,0.0,295,6.313725490196078,51,1.3333333333333333,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/proxy-connectors.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,3,0.0,0.0,0,0.0,0.0,0.0,0.0,534,6.1022727272727275,88,1.4318181818181819,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/repositories.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,9,0.0,0.0,0,0.0,0.0,0.0,0.0,1065,6.291925465838509,161,1.2670807453416149,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/repository-groups.js,apache,apache_archiva,javascript,0.0,0.0020614692653673165,5,0.0,0.0,0,0.0,0.0,0.0,0.0,354,7.1923076923076925,52,1.4230769230769231,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/archiva.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,29,0.0,0.0,0,0.0,0.0,0.0,0.0,96,9.444444444444445,9,1.0,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/artifacts-management.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,8,0.0,0.0,0,0.0,0.0,0.0,0.0,104,9.416666666666666,12,1.4166666666666667,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/cookie-information.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,1,0.0,0.0,0,0.0,0.0,0.0,0.0,15,5.666666666666667,3,1.3333333333333333,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/docs.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,1,0.0,0.0,0,0.0,0.0,0.0,0.0,60,5.538461538461538,13,1.0769230769230769,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/main-tmpl.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,1,0.0,0.0,0,0.0,0.0,0.0,0.0,22,7.5,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/main.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,36,0.0,0.0,0,0.0,0.0,0.0,0.0,820,7.4423076923076925,104,1.3846153846153846,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/search.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,30,1.0,1.0,8,12.0,12.0,0.16666666666666666,0.16666666666666666,1931,10.040609137055837,197,1.8121827411167513,8.833333333333334,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/startup.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,3,0.0,0.0,0,0.0,0.0,0.0,0.0,36,6.666666666666667,6,1.1666666666666667,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/utils.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,5,0.0,0.0,0,0.0,0.0,0.0,0.0,357,5.47457627118644,59,1.5593220338983051,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/bootstrap.2.2.2.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,3,10.0,10.0,0.16666666666666666,0.16666666666666666,1416,7.544117647058823,136,2.301470588235294,3.6666666666666665,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/d3.v3.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.4692947170862317,0.9562859411391349,539,499.90232211923865,221.96261129899307,2.024390243902439,17.691056910569106,5,1.0013812154696133,724,1.8176795580110496,2176.9349593495936,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/domReady.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.8535533905932737,1.0,8,10.0,8.535533905932738,0.5,0.75,73,11.285714285714286,7,3.7142857142857144,8.25,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/hogan-2.0.0.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.6416091650888132,0.9721054077320522,79,20.414213562373096,13.473792466865076,1.2857142857142858,1.5714285714285714,497,15.6,15,2.2666666666666666,13.333333333333334,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery-1.11.1.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.6578310502051703,1.0,243,65.0,42.75901826333607,0.8307692307692308,0.8,3,1.0,18,1.3333333333333333,2.1846153846153844,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery-ui-1.10.4.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.8102377857076094,0.7225563613386448,0,5.863519494979646,6.4805177111431504,1.3333333333333333,2.0,8,1.0028735632183907,348,2.7586206896551726,7.833333333333333,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.cookie.1.4.1.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,1,8.0,8.0,0.4,0.4,102,4.5,4,2.5,1.8,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.fileupload-5.10.0.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,642,10.520833333333334,48,3.4375,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.fileupload-ip-1.0.6.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,117,10.333333333333334,12,2.6666666666666665,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.fileupload-ui-6.6.3.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,533,8.492307692307692,65,2.0307692307692307,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.i18n.properties-1.0.9.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,12,4.0,4.0,0.0,0.0,331,19.727272727272727,11,6.909090909090909,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.iframe-transport-1.4.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,117,8.733333333333333,15,2.2666666666666666,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.json-2.3.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,22,20.0,1,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.tmpl.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.7036175530449964,1.0,46,31.0,24.996739491737507,1.1333333333333333,1.2666666666666666,383,16.666666666666668,24,4.25,14.4,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.ui.widget-1.9.2.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,2,1.0,1.0,0,3.0,3.0,0.0,0.0,408,8.923076923076923,39,2.871794871794872,7.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jquery.validate.1.11.1.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,0,3.0,3.0,0.0,0.0,1,1.0,67,2.5970149253731343,0.5,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/jqueryFileTree-1.0.1.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,8,3.0,3.0,1.0,1.0,59,7.444444444444445,9,2.6666666666666665,5.5,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/knockout-2.3.0.debug.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,2,0.7690258940648682,1.0,218,222.0,169.59196186199,0.6896551724137931,0.9655172413793104,2818,7.960365853658536,328,2.942073170731707,11.017241379310345,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/knockout-sortable.0.7.2.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,225,5.473684210526316,19,1.9473684210526316,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/knockout.select2.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,21,5.0,5,1.4,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/knockout.simpleGrid.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,3,0.0,0.0,0,0.0,0.0,0.0,0.0,55,8.714285714285714,7,2.5714285714285716,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/order.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,1.0,1.0,12,12.0,12.0,0.0,0.0,93,19.4,5,5.8,18.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/prettify.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.14532816215876806,1.0,386,77.0,12.204314637004126,1.4545454545454546,3.0454545454545454,1081,30.88888888888889,9,9.222222222222221,13.136363636363637,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/purl-2.2.1.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.2848752476416922,1.0,64,49.0,20.4670234559938,1.5833333333333333,3.0,212,9.7,20,3.75,18.083333333333332,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/redback-tmpl.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,1,0.0,0.0,0,0.0,0.0,0.0,0.0,11,4.5,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/redback.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,4,0.0,0.0,0,0.0,0.0,0.0,0.0,162,6.571428571428571,21,1.5714285714285714,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/roles.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,3,0.0,0.0,0,0.0,0.0,0.0,0.0,292,6.0,51,1.3333333333333333,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/user.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,10,0.0,0.0,0,0.0,0.0,0.0,0.0,602,7.661971830985915,71,1.4788732394366197,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/users.js,apache,apache_archiva,javascript,0.0,0.0014992503748125937,17,0.0,0.0,0,0.0,0.0,0.0,0.0,311,6.980392156862745,51,1.2745098039215685,0.0,1
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/require.min.2.1.11.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.2277991358379303,0.9863583567410676,248,69.47213595499957,12.144144512123543,5.464285714285714,4.357142857142857,32,1.2027027027027026,74,3.189189189189189,54.607142857142854,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/sammy.0.7.4.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,1629,5.907407407407407,54,2.0,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/select2.min-3.2.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.9522542485937369,1.0,47,47.0,46.23606797749978,0.25,0.25,68,1.1470588235294117,34,2.588235294117647,1.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/text.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,3,0.0,0.0,0,0.0,0.0,0.0,0.0,281,9.454545454545455,11,2.090909090909091,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/tmpl.min.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,6,1.8333333333333333,0.0,0
archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/typeahead.min.0.9.3.js,apache,apache_archiva,javascript,0.0,0.0013118440779610195,1,0.6086177375814719,1.0,0,13.0,7.621275207727051,2.5714285714285716,1.4285714285714286,1,1.0,86,2.1511627906976742,4.571428571428571,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavLocatorFactory.java,apache,apache_archiva,java,0.0027816411682892906,0.0018740629685157421,3,1.0,1.0,0,1.0,1.0,1.0,0.0,44,10.666666666666666,3,3.0,1.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavResource.java,apache,apache_archiva,java,0.03337969401947149,0.0018740629685157421,32,0.5043843844162913,1.0,36,38.0,19.166606607819066,1.894736842105263,2.289473684210526,582,11.707317073170731,41,2.3658536585365852,12.473684210526315,1
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavResourceFactory.java,apache,apache_archiva,java,0.06954102920723226,0.0018740629685157421,132,0.613974364386598,1.0,173,38.0,23.33102584669073,1.5526315789473684,1.368421052631579,1196,33.55555555555556,9,5.666666666666667,6.526315789473684,1
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavResourceLocator.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,2,0.8138635530426954,1.0,4,14.0,11.394089742597735,0.7142857142857143,0.7142857142857143,114,5.8,15,1.6,1.2857142857142858,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavSession.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,3,1.0,1.0,0,5.0,5.0,0.0,0.0,34,4.0,5,1.0,0.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavSessionProvider.java,apache,apache_archiva,java,0.009735744089012517,0.0018740629685157421,8,1.0,1.0,2,4.0,4.0,0.25,0.25,81,14.5,4,2.5,0.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaVirtualDavResource.java,apache,apache_archiva,java,0.021557719054242003,0.0018740629685157421,11,0.737863526921271,1.0,7,36.0,26.563086969165763,0.4722222222222222,0.6944444444444444,282,5.54054054054054,37,1.2702702702702702,1.5277777777777777,1
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/BrowserRedirectException.java,apache,apache_archiva,java,0.002086230876216968,0.0018740629685157421,2,1.0,1.0,0,2.0,2.0,0.0,0.0,25,5.333333333333333,3,1.3333333333333333,0.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/LogicalResource.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,2.0,2.0,0.0,0.0,13,4.0,2,1.0,0.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/RepositoryLocator.java,apache,apache_archiva,java,0.0,0.0018740629685157421,1,1.0,1.0,0,1.0,1.0,0.0,0.0,5,0.0,0,0.0,0.0,0
archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/RepositoryServlet.java,apache,apache_archiva,java,0.022253129346314324,0.0018740629685157421,19,0.645427399706997,1.0,8,16.0,10.32683839531195,0.75,0.5625,224,9.0,2,1.0,2.625,1
